content_id,content,subject,sentiment_value,sentiment_word
pDVJ3h6gO2vtXeqM,遇到同类了啊，我也是喜欢蔚揽跟森林人，心理更喜欢蔚揽，但是呢，销售那里价格下不来，要是再降一万我可能就买丐版的2.0t了，森林人呢，我同事好几个都是斯巴鲁，xv多一点，这个16森林人视觉是没有蔚蓝好看的，我个人觉得还没前两年的耐看，但是通过性高啊，四驱啊，再说了，最要命的是跟销售聊得火热，我是个爱面子的人，下一个车目标就是蔚揽R，贵个几万，没办法，谁让喜欢呢,价格,-1,下不来
7rgKT4ok1zGpjRPu,参考之前驰鹏的价格，估计不会便宜的,价格,-1,不会便宜
7T0U5nL8JGRSCfw9,2.0森 时尚和维特拉一个价格。其实对森就一个担心烧机油可靠性。还有动力够不够。森林人越野能力对我是够的。,价格,0,
xogju7Kf3T9S5Q0E,在2.5豪华导航版上加装的，不这价格比豪华版还便宜！不知道可以不可以买深圳,价格,-1,便宜
bZ8dcuQ032YUMsmp,傲虎，价格决定品质。商家不是傻子，定价不会乱定的。,价格,0,
x1dVuLUwpRgPk94W,白给的东西算啥宝，有时间限制，还有条件限制(十万公里免费保养得全额保险)有用的收吧，价格也可以谈。就是看机会，出了也是赚点件钱。估计发论坛也是挨喷，不行扔4S店也是一样换点小钱。就是个遇机会的事。    ,价格,0,
KiEB6F057lqGVwHJ,价格不高，我感觉这车应该值9.5万左右。如果车况好的话。   ,价格,1,不高
0HoOjw4IiQfDBeJn,冠道2.0的不行，第一批车动力匹配不完善，建议1.5T顶配，森林人除了价格高，其他都不错，途观傻逼车，别买,价格,-1,高
P9DGiOtaxCEJTlvd,导航当时有的29W，自豪够用了，什么价格出    ,价格,0,
zX5EuTFkwIDr6Lyq,H8你不如上劲畅3.0，价格差不多，品质完爆H8,价格,0,
Rh5ew3NpfDGyul18,买力狮，2.0森林人的价格可以买到力狮2.5的，2.5森林人的价格可以买到力狮2.0t，另外说一句，力狮的底盘高度不比一般的城市suv低，颇有当年老桑塔纳的感觉，还有就是斯巴鲁的2.0t听说以后越来越少,价格,0,
1gdJAbFqBsuYnOo0,2014年，差不多这个价格我入的2.0i豪华2014款,价格,0,
CjDUgQP51uiW9qOM,我不说4s也不提，说2000。送的总是把价格抬高的，这样才表现出优惠多。,价格,0,
AKCxIPtYa9Ld1uEj,估计出个1.5T的，自然吸气2.5中美就都可以淘汰了，所以它也没有后续大幅改进了。美国不够可以加个大排量的，中国本来就有2.0T的，也可以了。最好是再弄个新2.5T涡轮提升斯巴鲁的形象和运动性。2.0T可以价格降一下了亲民点也走点量，这样我觉得比现在会卖得好。,价格,0,亲民点
A7fwFlMPs0SBR6pi,公司需要一个跑各种项目工地的车，已经有个H6了，年前做年终奖过户了。现在想买个森林人，有觉得太贵，就考虑2.0i的，所以担心动力。   ,价格,-1,贵
r2QAhgfFoW3KbT5l,16款森林人xt优惠多少，动力比2.5强多少？,价格,0,
hnM6zSiVpfaP5kme,今天看的车，16尊贵，落地316300。没一点儿商量余地。坐标大连。准备放弃。顺便说一句，试驾感觉噪音偏大。    ,价格,-1,放弃
aZwSmYsj4hTnlyWd,25万？你厉害了我的哥，佩服。,价格,-1,
R80NcoSrmB59Mvai,价位差不多，空间实际感觉下来也差不多，地盘高点低点都能接受。    ,价格,0,差不多
PKeUvILOs6M3pYBl,新指2.4高性能，不如搞自由光2.4专业版，2.4虎鲨发动机和9AT是一样的，价格上浮也不多。新指的尺寸小了点，感觉新指比老指降了半格。如果不喜欢自由光的咪咪眼，新指和森林人二选一的话，尺寸、空间、视野、油耗、操控、品控还是森好，动力自合、外观、内饰是新指好，轻度越野能力应该差不多。,价格,0,
xEP4cNa8mbOks9Li,【车险服务】您好！我是平安小李给你爱车报价：车损：4465.71元、三责（100万元）：2088.13元、不计免赔（车损、三责）：983.08元，交强险金额855元，车船税金额660元，优惠保费9051元。最终价格以核保通过为准 我也是第二年,价格,0,
y1p8AI6ENQKJlzxO,15这个价格如果精品车况，值,价格,1,值
vSAdiN4K5UgPhMtz,今天去4s谈了价格，2.5i尊贵导航28.78的基础优惠2.5，送雷鹏蓝钻膜，地盘装甲，全车镀金，3年免费全合成机油保养，脚垫啥的，分期手续费5个点，可以搞么，大神们。。。,价格,0,
gmQFieLZO0ht8lfw,都是好车，但是途观比森林人保养贵多了，森林人换火花塞10万公里。途观2万就要更换，森林人小保养600左右，途观这个价格肯定不够。,价格,1,价格不够
kIUNR8Gp1eOThYLb,纠结动力就2.5，如果纠结动力和价格，那么建议换车型，如欧蓝德什么的价格相对低些的。,价格,0,
bxlJFia7WMRSdzfH,纯进口件的森林人，坏了就要大价格维修了,价格,0,
4gHZfUzSJvLBRWjT,如果价格比较低的话还是可以考虑斯巴鲁的。,价格,0,
8bPune2tXE7ajcJD,早点国产，有更低的价格给我们就更好了。,价格,-1,
FuCjdYcTytmpv4h8,想知道价格，优惠力度大吗，正犹豫这款车呢,价格,0,
vEzskRi5pqSZcudg,长城2―20全合成机油用起来也不错的，而且价格便宜！    ,价格,1,便宜
73PsvBwEAGkXQNqu,最近用长城2―20全合成机油感觉还可以，而且价格便宜！    ,价格,1,便宜
plOByUEWADrvF7JR,1.2K，这不是老百姓自己平易近人的价格     ,价格,-1,不平易近人
otC4ncALweXM36T7,从照片看，你这辆车应该要报废额，车架损伤严重，修理的价格可能比买车的价格还高。,价格,0,
yvanXxY56b8ftAlo,森林人的价格老鬼了，而且维修保养的件难找,价格,-1,价格老贵了
SxJhgrjADzoy9LkQ,操控犹如宝马一般，价格却更便宜。,价格,1,便宜
6CYd3KQ2SxB5EqTv,实力真的是同价格二十多万的车型那些所不能比的。,价格,1,不能比的
7eq3PfK648NlbGZ9,进口车价格没有保证，这点比较坑的。,价格,-1,没有保证
hveFDyRBnCb4ExiU,还是2.0L好，技术比2.5先进，80码前动力和2.5没区别，城市里开80码已经不能再快了，至于2t，发动机确实不错，但是变速箱调教还是偏向平顺，但是价格高了好多,价格,-1,高了好多
TR8BOM4ZKFWnUlrj,首先原厂压根就没有这玩意，森是岛国原产，原装进口过来，不存在简配，美版森也没有这个功能，在4儿子改装的唯一好处就是就算破线，也不影响整车质保，会开具加装设备的发票的，这点不用担心，缺点就是价格贵；出保后自己改装，价格低，此时破线也不存在质保了，哈哈,价格,-1,价格贵
0GRqnNpwyM4HV2XQ,2.5， 2.0很多实用配置没有。且价格差距不大。,价格,0,差距不大
Vxky173quUHYPWiJ,说什么未来，你们倒是能够给国人更便宜的价格。,价格,-1,给个更便宜的价格
QkSNI7sp361BHfqW,我换的916，原厂出，开价格，乱刀的就不用回复了哥们    ,价格,0,
HA1oJN4aUdiG7cLk,价格贵了，2年前换的1600，,价格,-1,贵了
i1KW5wtFZf67NSc4,论坛里不让说价格，还是加WX聊吧651310593   ,价格,0,
vfewHXB3yUp0QDJn,全合成900多保养一次，其实花销大不了多少，但是换配件就厉害了，价格真是杠杠的，跟奔驰差不多。,价格,0,价格差不多
91ks7WpFTH2hJ0IS,不知价格，你问问别人吧    ,价格,0,
PAKLc4spyVfmY39F,某宝上有店，正常价格都在800左右吧！我赶上做活动时买的，600左右一条哈    ,价格,0,
SqfW5FeUtPR6axo8,森的空间大吧，怎么就傲虎空间大了？我只能说，两车差别其实就是现款的价钱，傲虎电子设备多点，我估计森加上电子设备的话价格应该差不多。但外观个人喜欢森。最终也选了森。,价格,0,差不多
Hp1h9VKGtanTqSJB,原厂横滨还行，价格1200多啊！,价格,0,
rqCXELVFPQN02fak,也打算买一台2.5，但现在纠结三点：1、16款的即将面临换代；2、同样担心烧机油；3、车子今后开的时间长了，易损配件价格高，不太好转手。,价格,-1,价格高
wFRorhzqUVEvZeb1,嘿嘿，娱乐一下，不要介意，价格最终是看买卖双方的   ,价格,0,
Gi3XzEW6AwRBoZ5p,下次去就要800多了，祁连山南路那里也是，第一次单子打出来600多，然后我说下次也这个价格，售后说这个他们对于厂家的申报的价格，下次实际自费比这个要多一点，需要800多，我就呵呵了，小保养直接自己买好机油外面保养，省钱还能保护发动机，最主要宁可把4S的工时费用在好机油上面，也划算的，换个机油的工时费接近400，真的搞笑。   ,价格,0,
mX1y9VuZAbaM0qFB,我是郑州的车主，加个微信聊一下价格，发下微信，关注下我   ,价格,0,
4WFqZz2XEsQVK8C1,感谢各位，这车11年登记的，被拍到了10.95，我没敢再加，主要是放置时间长，一两年了，车况不明，还有违章。很早就喜欢森林人了，但是只好再等等了。是不是2.5的话，这个价格尚可？2.0的话，这个价格也就一般了？,价格,0,价格一般
WACXySPl3iEVFRGM,先留下   最好给个链接和价格   安装花了多少？,价格,0,
7V0Yj2MUtiGNuxJb,我有车库，车回到家都停库里，发动机舱自己没事就清理一下所以干净，轮胎还是原厂的优科豪马呢。价格和你出的差不多少。     ,价格,0,差不多
YZ26X37A81yqdjS9,xv森林人都能上，感兴趣的私信我价格！,价格,0,
a5e6TFBqSPHA3hzb,手续费是给四儿子店店，利息是给银行的，都要赚钱。又要出新车啦？我怎么听说17款9月才出啊？你这个4月产的估计是后加装的吧。这个价格建议买2.5特装,价格,0,
5ktN1fFhrJyTGY07,这不是挺好吗？这才能彰显斯巴鲁车主的尊贵身份啊，我希望一个灯卖5万，这样搞6个灯就可以抵得上一辆原厂的价格了,价格,0,
S4vIEZPB1CL9Fg5t,12款森可以用？ 如果可以，私信个价格。。。,价格,0,
gISKXLMF0yZjtv1z,配件价格高，让很多人爱森又不敢买。之前论坛都有说过，配件天价。灯和挡风玻璃最贵，基本是同等级合资车价格的三倍,价格,-1,价格高
gdBzvi7Y84NM1SbD,综合素质比的话CRV还是有不少优势，价格差不多的情况下销量就是很好的衡量标准。,价格,0,
0wWTI3t94YrQHln8,昨天在论坛上才发的，价格不知道，你联系楼主   ,价格,0,价格不知道
hfHB9NicuFCEIrtT,和我一样，精英就是2.5中的低配版，价格不错。,价格,1,价格不错
X2ARqg4MmrBQpyhK,鹰眼加价绝对坑，而且还加一万八，加这价格我宁可再加一两万上xt了，估计不会加那么多    ,价格,0,
w6KGV0xJ9b3u18XB,没出！价格不合适！该美决定好买啥新车！☺   ,价格,-1,价格不合适
KrsfHzyxDmBa3uv0,不是啊，很多人都知道，车子出厂价加上利润税金运费出口等等乱七八糟的钱行程离岸价，到了中国，离岸价加上运费进口税什么乱七八糟的费用落地进去庞大手中，形成抵岸价，庞大加上运费利润相关费用，车子到达4s店，店里加利润费用员工工资提成等运营费用形成最终的价格是我们买车的价格。从出厂价到4s价，所有的费用都是我们消费者摊销了，你说说要加多少钱。    ,价格,0,
EvOtYls3joQpAmJ1,比森林人销量好的多了去了，看看这张美国市场里这个级别的suv销量表吧，森林人是里面起售价第二低的（价格最低的是自由侠），即便如此森林人的销量也只不过如此,价格,1,比较低的
j75Fg8kDd0JHQT6P,这价格不错哦···安装费呢？   ,价格,1,价格不错
asP4xc97D1i2X68r,费用的名目不重要，重要的是最终落地价是多少。比如你订车的时候觉得多收了你这个费用，在最后交车款的时候你觉得价格合理就行；反之如果你开始交的不多，但是最终交的钱加起来比别人多，那么还是亏了。,价格,0,合理就行
7qNcklSBRGzPwXA1,大连价格咋样，我可以去大连买，有亲戚在那边    ,价格,0,
0AdnMC16ivexjkzB,玻璃膜还是用3m的吧，主要放紫外线。底盘装甲建议还是喷，反正作用嘛就不多解释了，价格也就那点而已，喷了至少心里踏实。    ,价格,-1,也就那点而已
u3VOS1XFg4fkm9xr,已定车了 额 车这东西我自己想法不太一样 是拿来用的 没什么新不新 旧不旧。要不是因为家里人阻拦 本想买二手老款 更喜欢那外观. 至于什么平台 感觉这车配置上这个价格已快极限了 再提高估计加价. 那么我估计也不会买. 所谓的大换代 算了. 看看老款换之后的 至少外观差老款. 现在很多人还想着买老款2手呢 所以我不是什么很懂车的 对这些不太强求，也就不纠结这些了.    ,价格,0,
8fGB1LDzi4RYjAu3,2.0基本上这个优惠价格是行情价。,价格,0,行情价
Y24Q8bFpX690GZ1q,什么地方？优惠价格这么给力？    ,价格,0,
vdg8WaHk2lMe9t7G,这个价格我入手的2.5豪导,价格,0,
LzFjhvgiPHAY98p5,定了跟我透露一下价格，我也有这个打算,价格,0,
FJr6G2BqgoyUTc35,我第一次换是选了马牌 1500两条，找关系的，后来有朋友做轮胎生意，我就用了科马仕，费用4条比马牌2条多一点。 同一品牌的轮胎的价格跟你的尺寸和纹路都有关系。这要看你的行车路况吧，主要是在城市跑还是要跑乡下？,价格,0,
GocU3men0R9Aj7hM,这个没看到车，没试驾过，谁都给不出价格。,价格,0,
FkbrsjuaJInhfY8v,太远了大哥，你问下当地4s，应该有的，我们价格580，供你参考    ,价格,0,
EcGmQoarBdIRJxew,好的，谢谢了，是包安装的价格么？    ,价格,0,
uzkBhMnw7isS4oYO,啥？！新款老款啊 ？！你去服务站弄 价格绝对让你怀疑人生的建议找找陈田 这类的拆车件价格还能好一些 但是估计不太好找服务站 价格 我估计 都快赶上 在买台速腾的价格了,价格,0,
KO7965RdPvID4qrX,哥们儿，我们这里有几个想要的，你能不能给问下这个价格邮过来我们自己安装可以不？    ,价格,0,
aKMIQCEsioTvptdj,20W以下，车况良好，有几辆我买几辆。。 至于楼主说的如果全车0喷漆，可以理解为无事故，如果无泡水，发动机、变速箱、地盘没动过，如果20W就赶紧买吧。。 正常价格22左右 另外提醒一句：江浙一带的价格都是骗人的。,价格,0,正常价格
ZDjBtd2gCaycxfK8,１２款是否合适？价格多少？   ,价格,0,
Mwiugjb1hp4WYlmy,哥们儿 哪年车 跑多少乐趣 啥价格？    ,价格,0,
Frh61RNASKI2DZlf,装油饼还不如原厂的散热器，一个保险点，没有潜在漏油风险，价格也就多几百。我装过油饼，搞得有点神经质天天没事看看漏没漏， 最后拆了。,价格,0,也就多几百
QsHO2pcuNKUWoVmk,二手车的价格要根据车子的三大件的状况估价，正常使用的二手车价格一般也就在来年购买车损险时的车价上下波动，个人建议找专业的人员估价比较靠谱！,价格,0,
QTYHwUq03S7BLp5G,论坛有车友装过，网上也有渠道，但是价格就参差不齐， 要多问问看看   ,价格,0,参差不齐
N4Zzvk725mQb8fUG,淘宝店名叫什么，价格几何？   ,价格,0,
CIrGL8KgYs946NFk,价格一样肯定选森林人，问题是，价格价格价格,价格,0,
YX8mdo2tZ9rAcqIv,威固效果，非常好，谁用谁知道 ，就是价格贵,价格,-1,价格贵
0KZysq4oJYAI5RMS,确实是个好问题，我看下来也就纠结这两款车了，别的都不考虑了。主要是森林人价格贵太多,价格,-1,贵太多
8pn3U6DVlgzhTqmy,江西地区想购斯巴鲁汽车的朋友可以联系我，价格优惠绝对给力！,价格,0,
2ghxZAmTD3vckLaw,坐标和价格方便分享一下吗？,价格,0,
tRjqTlcK5g39aBNd,欧蓝德性价比高：价格便宜，四驱能力差不太多。森林人车主，推荐广汽三菱欧蓝德！    ,价格,1,便宜
auBJfI4qxp8ATPUO,送了什么东西啊？价格不便宜啊。    ,价格,-1,不便宜
c8BJrxpAnRZ6WiIF,今年拿下的，价格还行，2.5烧机油吗？    ,价格,0,价格还行
AEvJnWiHfmyxK6w5,SG是吗？可以给你从日本买，如果你需要的话给你看看价格    ,价格,0,
n5LcwuWbz2tBRqe6,价格还行，要是车况好就值了，国几的车，你看车前挡风玻璃上的绿标，有几颗星就是国几。,价格,0,还行
