content_id,content,subject,sentiment_value,sentiment_word
OjS8t7iBXQloMnmu,我夏天坚决不用0-20太稀了！说什么水平对置容易偏磨那v6呢？直列四缸也存在偏磨的！厂家用0-20只是迎合“低油耗”    ,油耗,0,
Lu3ImG4RA7yC6wnP,我的综合油耗: 8.0±0.4 l/100km,油耗,0,
hztUxv1AOJLqHF3w,看看我的小熊油耗，主要是市区每天上下班，单程1.5公里，一天四趟，偶尔高速和省道。,油耗,0,
IqXgJeyjVRBELi0C,十万公里换了0w-20出光机油，跑了八千，油耗下降明显（最近一段高速跑得多是主因），综合油耗八点多。,油耗,0,
I4peHDuvQRf32Zix,小蝎子，我换完感觉抓地不错，操控更有信心，油耗比纯公路胎要高一点,油耗,0,
kLoeHDvBm2FO7drp,没错，综合油耗从7.8上升到8.8，不过相较于静音的显著提升，抓地力和湿地刹车的提升还是可以接受的。   ,油耗,0,
Ddnmxwyvb3LSsQTz,变速箱还可以，但是比爱信的at可靠性差点。发动机耗机油比例有点大。做工与两田比不是很精细，常规保养不贵，但是维修配件价格比较高。    ,油耗,0,
Wgycs1JBPXlfpCwZ,另外，车辆买回来之后，至今我能做到的最大的市区油耗调降值只有15%，高速则有望降低25%——比如森林人吧，这个速度可以把油耗降到crv混合动力一个水平了，只要车子变速比够宽，比如各种cvt车，其中扰流板对高速油耗的作用挺重要，如果高速和国道跑得多，它们也显著影响了综合油耗   ,油耗,0,
qrvjZoaTYPitsGnW,新款CVT最大的改善就是油耗了，我这2.5的车，悠闲的上下班开就9.3。东北冬天冷夏天热，冬天夏天油耗都要多2升，乙醇汽油消耗量也更大，放到华东地区，跑个8-9升并不难。   ,油耗,0,
aTz3c92KEVnygq0M,追求省油就选引能仕速驰耐020，追求动力响应长效，就选金美孚1号020。机油滤芯选曼牌w6019,油耗,0,
n1X6tEkzBmjlL8TI,油门灵敏～转速上升～油耗增大～其他无,油耗,0,
mizFrtb5XW4KBEU3,要是每次加油自己有记录的话，可以计算一下这个总里程平均油耗准不准,油耗,0,
HFt52Ky3zfJGIBqg,是左边红圈处的油耗数不动。   ,油耗,0,
52aIk64CgrNODifZ,比自己记得少一点，自己算的总平均油耗8.8，车上显示8.3   ,油耗,0,
z4t5ifKEjPeZbA9I,我长期算下来和表显平均差不多，以前也是长时间9.0不动，用的里程越长，这个平均油耗越数值越稳定，实际算下来也差不多。最近我跑省道去探亲重置了，各种路况都在跑，平均油耗变得很快，下次加油看下准不准    ,油耗,0,
0JHpVYPLGFqkDxiU,一定预算的前提下，买日本SUV车就是看中油耗 可靠性 空间  要操控、动力就去买轿车 颜值和4驱现在在这个满街是车，满街堵车的各大城市里，没ran意bing义luan,油耗,0,
ew6X4yrjIZWUqaYL,xt5也不能完爆吧，本人xt5和2.5特装森都有。xt5视野不如森林人，过弯不够流畅。四驱应该没有森林人好。静音，提速，舒适，比森好。油耗也完爆，没低于12个。,油耗,0,
AxnJpfNm0MZGtb35,尽量平稳驾驶，选择通畅的路况，注意合适的转速区间。老车的油耗确实也比较高。,油耗,0,
jKJ4GFwoC8IlV61p,宝马雪地行驶远不及斯巴鲁。要说超过斯巴鲁的，非油耗莫属了。,油耗,0,
nUADXPmsM7zGSf5o,真的脑残森粉你爱买什么你买那是你的事。我喷森林人性价比低，无明显优点，是我的观点，也想奉劝给大家买车更多的是感受。不是所谓的水平对置加全时四驱就被忽悠了，这两样技术，他妈的一般人能驾驶出来这种差异？多半没德系车底盘扎实，动力强劲来的感受直接。森林人就视野和省油有有点，其他都是些看不见也感受不到的所谓特点！    ,油耗,-1,性价比低
SKw9oy6OrpiFPmNG,2.0真省油，我得se高速至少8个油，怎么也下不来额,油耗,0,
bfZ3OgCyS7clzRJ1,估计平坦的国道让你省油不少    ,油耗,0,
rxuFZtA9K4JBR2nL,2.5挺好的，动力比较足，在哪里跑加速都不成问题。2.0适合市区跑，比较省油，但是急加速方面，确实差了点劲。2015款的2.5据说烧机油，不知道现在的2.5情况怎么样。   ,油耗,0,
obM3FTXSmhv1lpCw,你拍的照片高速时间短，再跑一会你能看到油耗能降到8升左右。,油耗,0,
jLYrBlwaDCQMGzTo,高速定速120，超车130-140。油耗9L，居高不下。市郊或国道，时速60-90之间7.5L。,油耗,0,
TFkwx4dW7Y8NjosH,北京太堵车了，11油耗分分钟的事。    ,油耗,0,
9CLNfk7MigsUhpHQ,95的更省油？？ 我加92的 真的感觉很费油   ,油耗,-1,费油
WowjN8HMLXS0YTBz,我这人开车有点猛，油耗本来就高，也没仔细留意过。原车胎跑了9万公里，大概三分之一高速，高速9左右，市区13左右，综合10.3，短时间估计也看不出油耗变化    ,油耗,0,
w12Wx0JG3gDFYpBu,95吧，差不多少钱，我一个月也就500有时350到400也够……郊区路况绝对省油，堵车的话费油……    ,油耗,0,
RvoxcwNiD1TzX9ZJ,虽然我的是2.0的，但是2.5的油耗还真的没比2.0的高多少，当然两者的动力都绝对够用，只是相对于现在主流的中等排量增压发动机来说是肉和更肉的体验。,油耗,0,
ts5ypBckWdHIAbDf,2.0 2.5综合油耗基本没多少差距。,油耗,0,
Hg6LwE1dxctf0JjQ,百公里油耗13.3L，对于这款城市SUV来说确实有点高。不过你应该是全市区吧，而且非常堵车，夏天太热上车就是空调。过了这段时间也许好点。 望采纳,油耗,0,
ZWUOcvmfgir48hzw,我刚提新车一个星期 油耗市区8.0左右 跑大路7.0都试过,油耗,0,
5i3X7kumMl1VO9jd,我还有2小格的时候去加油，92的加200块都快能加满啊！,油耗,0,
69h7RDejgCEkV1GW,能做到最大限度的少用刹车就能省油，至于后备箱的破东烂西也费不了多少油。,油耗,0,
oq5829RMPh7XJ3LT,你都给不出理由，就说不买2.5，我却大力推荐2.52.5油耗也不大，动力绝对比2.0充足，满座、空调、加速也不肉。当然了，车船税高一点   ,油耗,0,
MnyUkTV4v2lcZi1C,建议选2.5如果不差钱的话，油耗差不了多少,油耗,0,
huBO15AqSbnRTHIc,看路况，平均速度多少，平均速度12左右，这个油耗就是正常的，不然就检查一下油路,油耗,0,
9VsGfoSNzDXRWOqi,倒不是纠结，就是觉得奇怪，我现在换95号油了，瞬间觉得好省油啊，估计是92号燃烧不充分他要大量吃油   ,油耗,0,
shWp3uBbUc5FjQz6,2.5成都市区，平均速度24，油耗9.6,油耗,0,
RYF6lkmI9e0tXShA,我这车反正没烧。就是油耗不好控制     ,油耗,-1,油耗不好控制
comydb69YGVPO4lg,肯定2.5的，当然2.0T更好。首先油耗相差很少，其次16款以后的2.5基本没见烧机油的，最后2.0和2.5的动力表现差别很大。我2.0和2.5各一辆，觉得2.0提速比2.5差很多，不仅动力表现差，提转速也很慢，大脚油门2.5转速瞬间就上去了，2.0就很迟滞。本来我以为我2.0那辆车发动机不行，前两天试驾了2.0和2.5的阿特兹才发现结果都一样，2.5确实比2.0提转速快，动力表现好一大截。,油耗,0,
qusX1IRdOmbM6KTk,这种是竞技后杠，一般带备胎架和油桶架。目前市场几种车辆有该产品配件：霸道，陆巡，牧马人，指南者，自由客，猎豹，哈佛等优点是比较贴合原车缺点一 是如果不是方方正正的硬派越野外形，安装后可能显得不是那么协调二是 比较笨重，增加不少油耗，小排量suv负担困难    ,油耗,0,
lgxAMJpjEOy7sZfk,太正常了，因为刚起步距离几乎是0，0作为除数算不出来，所以不显示，开了很短距离的时候，因为刚起步还有一部分怠速时间缓慢行驶，距离极短，但烧掉的油有那么多，油耗自然很夸张，我每次刚出地库油耗基本都是99.9 ，开个几百米马上就下来了,油耗,0,
Zuvyqj0roNYdFS4H,我买的黑色的二手森跟你这台一毛一样   09年8月产的 奸商说是10款  用了1个多月 各方面都好 异响好像后备箱这块过坑感觉明显 还有油耗 高速11.6  市区17 其他无问题很爽,油耗,0,
2rsOFfCh5vWy7ZQP,小森省油又有操控，目前3年了没遇到小毛病，不知道以后如何。日系的口碑在哪里，经济耐用毛病少！,油耗,1,耐用
TdAS6nr4V7y3aRU0,有95别加92，95一定比92好用。既降低油耗，又增加动力，还延长了发动机的寿命，何乐而不为呢。   ,油耗,0,
jDLmhnOJfB713PTv,2.5豪华 里程2.1万，平均油耗8.1,油耗,0,
5NZyVTqaLD84QjE9,CVT变速箱，这种无油尺，需拆加油螺丝检查。   ,油耗,0,
J94mfpztUMPT7xA0,好的，我去拆下来看看，你的换好之后现在油耗基本在多少了？    ,油耗,0,
XRiAkncKYJgrqvM1,我也刚买了辆二手的森林人，2.5的，跑了12万9了，油耗貌似也有点高，回头跑一箱油试试看,油耗,0,
G3T0mS8DQvj6L2Ye,油耗没那么高吧，10个左右,油耗,1,油耗没那么高
WPdETKsqDXkIyULn,不太懂机器，我的换过火花塞。车是为你服务的，不掉链子，油耗不高不就行了。这发动机没法和带T的比。    ,油耗,0,
IFRVAqhrawJSe4p9,我的是10款2.5豪华导航版，油耗也就10个吧，开车也挺暴力的。还有，09款只有顶配才有无钥匙进入和无钥匙启动。    ,油耗,0,
j0iwJsq3tEonrbIQ,厂家建议是60000公里换，我的刚刚换了，换湘火炬的针对针火花塞，发动机声音变小了，油耗由原来的6毛一公里下降到5毛。,油耗,0,
8RumEWwTByYvQr5i,我的65000公里，怠速发动机几乎没声音呢，而且油耗才8.8，不高呢    ,油耗,0,
MOBL3FQSvlc15Z0k,看油耗变化换。我新车的时候高速油耗是8左右，大概五六万公里开始高速油耗变成9左右了，一直熬到八万公里换，高速油耗立刻恢复成8。这样算，三万多公里多烧了300升汽油，多花了2000块钱，一套火花塞才两百多块钱，真心亏大了！,油耗,0,
63UOqAoN2ICxPWFr,11年11月出厂的森林人。基本上都是市里面开。油耗一直保持在11点左右。平常自己开车也挺随性。喜欢开快车,油耗,0,
crP2keQnKoJhulLm,森林人是个奇葩车，越温柔越费油，必须快提速加滑行才能省油,油耗,0,
THJnw2EGtPqxZIdL,油耗挺好啊，敢问这位兄弟平时路况和用车情况如何    ,油耗,0,
rAWflDRMLyd69SzQ,我高速也经常跑，魔都市区更是天天跑。所以平均油耗一直在10个左右。 高速一次油耗会变成8点几，回到市区没两天就回到11个油,油耗,0,
DrzKPt3eRAcNjvEV,好开，安全配置高，省油，四驱，我六月刚接的这款，越看越爱,油耗,1,省油
LJKVt5XiUu0kAxDg,小熊油耗官方号吗？  借给别人的那次的确是按照APP上说的方法记载的，所以我说基本上不会影响数据，和我行车电脑上差别不大    ,油耗,0,
ydVutF0ZBHmklhD1,换完有50％机会加油1800一2000轻就有非常大的呜呜声。油耗也曾加了。动力也差了。    ,油耗,0,
G5eaFCKSPJws0but,也算正常！每次开车距离短，红绿灯多，车子跑不起来，油耗就高。今天早上环线 高架，20公里路况好，下高架时表显5.9，桥下也就1公里转个弯到单位停好车，表显就已到6.5！   ,油耗,0,
SQnYeJuZlyt9wpV6,换大脚视觉是不错，不过肯定是要费油，而且验车的时候会有麻烦,油耗,-1,费油
TfRyr7qz158YF2PO,如果考虑家用、经济，就2.0，但2.0并不比2.5省油。,油耗,0,
ZX5qligyWvbuDHs0,我刚提新车的时候加过2次92的，后来4s的一次讲座上，技师说肯定标号高油品也越好，后来果断换95，加完你就知道了，感觉非常明显，95的明显车子有劲，不堵车跑路也更省油，加满一厢也就多20块钱。,油耗,0,
aNtWOqxKIMCFgeoT,我们这没人爱要，贩子都说太喝油，14个左右，比霸道费油，所以不爱收。    ,油耗,-1,费油
sUXamGTbxEceOS3u,哈哈 最近都在看看 有什麼毛病 昨天1500才開去經銷商哪裡檢測 ，然後感覺回來油耗馬上高了              ,油耗,0,
YkSZ2ubQBdIGO1ph,城郊结合，每天来回五十多公里。油耗基本保持11.2左右。11款2.0森,油耗,0,
PmTDfGXN6x3t5RHg,我好像也发现了，跑了不到5000，换95后了感觉一下又得加油了。按道理95不是更耐用么,油耗,0,
qHXvwjWAOnskfm26,我们这嘎瘩用了酒精汽油十好几年了，从未感受纯汽油的好，油耗动力还行。,油耗,0,
Im3eJqnA1bHxM4Si,高速120左右开空调，确实是在7.0到7.5之间，看你速度60，如果一直这个速度差不多最低可以到6,油耗,0,
vVghcs4aFmQWAxui,为什么我高速120开空调一般都在8.7左右     ,油耗,0,
1byxne8guUAqTlav,高速120的速度，油耗8.7感觉不正常，除非一直大上坡，我现在上班10公里，上下班高峰的时候暴力驾驶，油耗最多13，14的样子，当然这是不堵车的情况下，堵车就上不封顶了 ，但是如果晚上加班避开晚高峰，正常开不暴力的话，油耗都可以到9以下    ,油耗,0,
WzToXRGrKV8IxH5k,就是咯，高速肯定低，这车就是起步费油，速度超过40就好了    ,油耗,-1,费油
ZY6WdX8I71feORF5,EJ25自吸10年之后没有，只有11和12款EJ25增压发动机，但是在北京开油耗15个油。,油耗,0,
WOeHzdiaCYGXnsS1,5月底购得2016款2.5尊贵导航，跑了一趟西藏。目前12000公里。表显7.6L/100,油耗,0,
ynDhACBs7JxL5wFN,汽油滤芯在后座底下的油箱里，到修理厂安装吧！买一个差不多400元，七万公里没有换的话，滤芯应该好脏了，油路堵了也影响加速和油耗    ,油耗,0,
FD1pqYj6Kmvfkorg,上海这种走走停停路况，还是准时换吧，除非你对机油消耗造成的后果不在乎，斯巴鲁3000公里以后机油进入一个加速消耗的阶段，5千公里保养对车好，但也看你用几年，要是一年1万公里，5车内卖车，那一万一保养未尝不可，反正能省则省，只是这么做也会有另一种风险，三年质保期内你每次超过保养公里数，最后四儿子有权算你脱保,油耗,0,
jTxXYgF68v0fArkK,确实该检查了，油耗太高了！,油耗,-1,太高
CzkA6PExuW8aOYec,我的14年底2.5的车，跑了7万多，今年发现油耗有点高，平均从8，2到了8，9个，上个月做了大保养，最近1500公里油耗8，1个了。我说的油耗都是实际的，不是表上显示的。表上显示的才7.8。,油耗,0,
XpkYdt428bZz75Lo,16款以后就不是了。为了跟上潮流发动机往省油方向 改动了设置。    ,油耗,0,
uRUwsDK3iJcAh9vp,车都买了还在乎那多一点少一点油耗？ 看着油耗表开车的人 我也是服了,油耗,0,
uIeQTgd5HC9lYoDf,我在斯巴鲁售后，正常加5.5升。加太多会造成油耗上升；严重可能把曲轴油封顶出，那样子就要换油封,油耗,0,
9dvefkj6cGgTHpWa,该清洗的清洗，该换的换，然后用电脑做个变速箱和排气的数据恢复，和你同款的车市区也就8个多油耗,油耗,0,
tp296xCFwQMAZY8S,森吧，油耗真的满意。满足上下班。途观开起来也不错。就是小毛病是没有尽头的修理。    ,油耗,0,
EF0hoeQiZwYn57B2,出光的机油是网上买的。一个月300公里左右高速，巡航110km/h，市内上下班接孩子，路况较正常，油耗1万公里平均9.2L    ,油耗,0,
Y3xVwqzCLlNoaJEQ,我说的是基于我的用车需求，不是绝对化的。汉兰达我去看了，不错，但四驱能力差，展车的档把都掉了，心生不爽，雷克萨斯是梦想，不过低配nx变速箱问题让人不爽，况且四驱确实差点意思，途昂…我不喜欢大众无节操地把高尔夫放大…英菲尼迪不错，但空间和油耗是软肋…凯迪拉克小毛病较多且四驱能力不够…所以，森林人换车的话可能是霸道…    ,油耗,0,
ngGBFuQtcxLCeK1W,想换RDX，听说国产只有增压发动机了；想换X3，听说要加长；想换普拉多，3.5的油耗在市区上下班有点够呛,油耗,0,
Z9u6zXSoVTy37KQJ,是的，我也觉得，我基本都是在市区，而且这段时间凉快了也没开空调，按百公里油耗算至少可以500公里左右，但市区里哪开了这么多哦     ,油耗,0,
Jh7l6OfzCtpG8iR9,一款不错的车子，值得拥有！16年6月提车，近30000公里，综合油耗7.5（车子上下班环线 高架），除正常保养外没有任何故障。尤其雨雪天气比其他车更有信心，冰雪天气的烂路，别人的车乱调屁股的时候，你可以稳稳地前行。 常规保养每次530元（空滤、空调滤芯自己换），唯一一点不足是配件稍贵，前几天后视镜底座碰坏，4S说将近2000元。,油耗,1,值得拥有
5vEq31GcXTZ78Ium,正常的够呛，堵车路况排量越大越费油。,油耗,-1,费油
sVMSj94eINTx0n2q,我也是刚买的2.0时尚，目前1500多公里，保养没做不清楚，只谈驾驶感受，行驶安静，坐姿高，前后视野超级棒，操控好动力够用，油耗不高，目前表显6.8。,油耗,0,
3bcAB5zWPFSlVqd8,刚换了蝎子胎，放心了，没什么太多的感觉。油耗，耐磨什么的暂时没看出来,油耗,0,
Zi50fDnIE3kNh7SU,2.5L排量的车油耗大概在11L/100km上下。,油耗,0,
M4BkexZ51DqSa6Iy,刚提2.5尊贵一周，这车油耗和操控越野性能没得说同级别没有之一哈！楼主可以去试驾下哈感受下就知道了，80码过弯一点也不侧倾。重心非常稳,油耗,0,
9bOinYxlhfwgcpKF,森林人这车别说2.5的，就是2.0的轻点油门的那个窜劲，100米进10秒也没问题。你如果使用0W-40等高粘度的机油，再让4S加机油超过上限，车发闷那就没辙了。这车的特点属于线性加速，特点是省油。嫌慢可以考虑涡轮车。   ,油耗,1,省油
bzMEVhRPFXpZfmWK,SE，纯高速匀速110油耗8.4。,油耗,0,
7Pcm46LxuNeta0Vv,我的综合8.2成都三环内，五分之一高速，其实高速并不省油，除非在高速上低于100，又何必呢！    ,油耗,-1,不省油
86ygCNzFD0Qo9BXj,我13款森林人，油耗8到9个,油耗,0,
p7QIcPdaUlZJihsb,所以说油耗一定标出时速多少 差很多 冬天春秋也差很多 我北方的 冬天晚上高速120 油耗都快到10个了 这个季节跑高速120 一般8个多 跑100的话确实省,油耗,1,确实省
1CTRuwki6z2nWM4q,13款2.5自吸8000公里甘南、川西、滇西平均油耗7.0，上山下河，最高4700，过草地，走滑坡。,油耗,0,
wmWIdEoOvUJ4Ypuj,100～120之间，自己踩，180油耗11.5,油耗,0,
HBcOg49avix7bfeF,空间、视野、四驱、操控、可靠性，森林人胜出；动力（2T），油耗，差不多；内饰、逼格、配置、品牌、国籍出身、舒适度，GLC胜出。,油耗,1,胜出
P2cBRENjhredZqQK,涡轮不是易损件，四速变速箱还可以，油耗12左右，前提你买的不是事故车水泡车,油耗,0,
CTPilMsd3raoFBWv,肯定glc了，除了空间跟油耗，森林人完败啊。,油耗,-1,完败
HRf9bWKrGz4Apc7i,油耗市区一直14＋，已近忽略不计了。现在天热无所谓，天冷的时候温度开到最高一样有热风，座椅加热开着一起用么,油耗,0,
8vsE9jnaecN5dOgM,10款灰壳5w-40，目前综合油耗11.6-12，除了油耗比0w-20稍微高点没有啥毛病,油耗,0,稍微高点
4wRo3lH2PYbLn9ef,油耗应该没什么变化，我就用5W30。烧机油0W20的概率更大,油耗,0,
O12l8Xr4kxcyCSqE,用下来除了油耗高一点 方向重一点。。其他完美。。,油耗,-1,高一点
jpYGzoeCqcDnSEN2,顶一个！ 同款白森 油耗也是9.6,油耗,0,
Gq01pn6k2fgLjNJm,不关心油耗，只在乎开得爽,油耗,0,
QPRJptciqK69ovMg,这玩意质量超级好，随便开。油耗肯定大些，噪音也大些，舒适性也差些，最讨厌是喜欢夹小石子，不过开的爽也就值了。,油耗,-1,大些
Ncit2RXzUEfTy4Zb,机油温度过低也不好的，机油性能会变差，油耗也会高,油耗,-1,
6i8at7yxsQUP1Twe,估计lz竟在城里晃悠了，低油耗肯定高速国道居多。,油耗,1,
5n7FK4heAlzOoRbf,首保不管什么油就用着吧，二保以后我是直接在4s店换了金壳，虽然也要5000公里换，但值。噪音，振动，油耗都比白桶好。,油耗,1,
pguKZzPNIl0LHjvr,一般不在市区跑，油耗都很低,油耗,1,
vpiKNs0h5zCnQ9g2,1400公里高速下来油耗也是8.5的飘过,油耗,0,
ZXxy5bs2E4Ald1Lg,我2.5平路跑过5.0，热车情况下，匀速加油，我知道还可以再低，但在路上让人讨厌，下坡肯定能跑出惊艳的油耗……,油耗,0,
519dkHfm20trjnsb,16款2.5，obd油耗9.1,油耗,0,
KpN9Vj5Tihbyo7mg,OBD油耗怎么调出来？,油耗,0,
4tMN1SnUJOvegYxB,一年零两个月，2.28万KM，ODO油耗8.2,油耗,0,
L0cDNrankmC1S7Iq,排量稍大一点的车，驾驶习惯、行车路况、尤其是刹车对油耗影响很大,油耗,0,
L9JUpiP4CwONXRAa,19:05左侧的油耗没显示，应该是刚加完油的情况吧？如果是，这样的油耗没多大借鉴意义。,油耗,0,
V2wzd3RmOToubCU5,在西藏阿里开出来的油耗，相当的低,油耗,1,
9ExfKuI5zAT8imJP,我的综合油耗也在6.多，我有点不太信这台2.5的车,油耗,0,
Ac0LCwulBEQsSXdy,我的2.0，4000公里平均油耗7.6,油耗,0,
nXEuhfO97HVBZqjY,小屏幕不是显示a里程或者b里程的油耗。,油耗,0,
k7Gpfs4o02DwxrBe,油耗肯定是2.5的高 不过也就是略高,油耗,-1,
0OvopnW45KVYQi1e,怕不够就2.5，油耗差别不大。,油耗,0,
bA2LTlzZjfsDQ4Fr,第一路况好，不塞车；第二看风景，车速低；第三是大下坡，重力替发动机做了一部分功。平地匀速油耗在5.2-54之间，低于这个数值必定存在重力做功问题。,油耗,0,
pO7qoSKg8LfuMiRd,唉，本地4S已无白桶，也不知道它们用的什么垃圾油，油耗高噪音大，价格还死贵，简直失望至极。,油耗,-1,
TROcqp2QVm0ZfPYB,路况好，可以做到。我的不开空调国道5升油耗，开空调5.8。开空调明显上升油耗,油耗,-1,
TizDfoyWwxK47C89,2.0的吧，跑出这个油耗不奇怪,油耗,0,
hvVkQTp9G5CWPcSz,不开空调，国道5.0，匀速60左右最省油，正常得很。一路畅通。昨天开了120公里，开空调最后综合油耗6.4。,油耗,0,
elGQ1c9E5gDAxTjh,我指的是有些时候、有些路段。大城市油耗啥车也低不了！,油耗,-1,
UJ3XyQLtB5CIaFPH,脚下比较狠，常年维持在8L，2.5排量四驱车斯巴鲁油耗确实不错。,油耗,1,
FySCt6x1KIz9G3HN,你住哪跟你去哪，已经决定了你的基本油耗了，任你脚法再风骚，意识再好，耐用再强，也无法突破路况带来的客观束缚,油耗,0,
DkSUI71Aca43hM2O,楼主这个油耗厉害了我的亲,油耗,1,
ekzX7h50PgbVdulZ,你们都是怎么开出来这么低的油耗的,油耗,1,
zoaH9i7CepZkILOr,是下坡吧，160 油耗指针还在右边？,油耗,0,
dYyphkDCQ4gXlMrW,2.5没有实时油耗指针吗？,油耗,0,
iexjFnqNCgf5rtD0,楼主，我去年8月从阿里回来，单人单车(2.0T)5000公里左右，油耗5.8,油耗,0,
xQ1h7qnagbjWiB4o,你这样操作，油耗很经济，确实很值得借鉴!,油耗,1,
Ni6spufoc0xBng1h,都好低呀，我10万多公里了，平均油耗常年在11.4到11.7之间徘徊，12款2.0的,油耗,0,
nDKvid9UIo8RM2b1,我2.5尊贵，最好的时候40km不到，油耗6.2，平时市内开的话，怎么也得9-11个,油耗,0,
rKtJeikghL84n0IO,感觉如何？油耗和静音？重量大么？,油耗,0,
yMrhjOL54nldtvN2,我去年11月提的车2.0，现在一万公里，油耗稳定在8.0到8.2，偶尔周末跑高速，拉到高速上遛一下就好了,油耗,1,
DFhTQxoHRV7bsG4Z,2.5的 4AT，油耗高速9.5以上，市内11以上。,油耗,0,
Hm3f0qXxeU5zRYoh,探界者油耗大不大?我旧车也是美系，油烧得蛋疼，所以这次重点是在日系里选的。,油耗,0,
W267RNMtdgEsTexo,我谈下体会看能否对你降油耗有帮助。不急加油，尽量不用刹车。这得预判前方路况。我试过，少踩刹车基本上可以做到。,油耗,0,
rA1qj58FbSd7UVft,墨竹到拉萨高速，据说限速80，用定速巡航80KM/H，森林人2.5，全程油耗4.8  目前提车将近一年，总里程近25000KM综合油耗7.5,油耗,0,
Oxi8jaETyY6sXmpJ,可以了，2.0的排量勉强够用，2.5的刚刚好，我的2.0百公里媳妇开8.6 我要是一直开8升。 朋友的两驱逍客2.0还跑8.6升，森林人全时四驱跑着油耗够可以了,油耗,1,够可以
L5JOpgbcDxdMv3m6,试驾的2.5？媳妇开的话 2.0就够了，不烧机油的。反正2.5的高配和国产神行低配差不多价格，我是建议2.0森林人。价格实惠、油耗低、省心...,油耗,1,油耗低
RXuBdwerTtOCDWv8,这个设计还是可以的，就是不知道油耗怎么样,油耗,0,
fnr48xMSI1TypDUq,傲虎的油耗不森林人的低,油耗,1,低
VDT7CcynRMHGmSL4,我也考虑过自由光，发现自由光油耗大，机油消耗更大，所以买了森林人。,油耗,-1,油耗大
E5IojwxWNgPZKXM2,我也在森林人和汉兰达之间犹豫过油耗、提车时间、驾驶性能感受上综合考虑之后秒提森林人。   ,油耗,1,
CAjqroR4zH0MdG3T,俺就13款2.5，现在6万多公里，几年下来没毛病，油耗始终在8.2 ，换了米胖子轮胎后感受好多了,油耗,0,
8nVJeNhijzFfOTK5,这车省油，操控好，较省心毛病不多，要是说烧机油，我没遇到过，这是优点。缺点就是外观设计不咋新潮。希望此帖不要删，大家来多分析和讨论缺点，既然爱，出现问题就要探究，哪怕事实会让我们失望,油耗,1,省油
RVZfOz0TgirFLPjQ,这油耗牛啊。平路加顺风吧。我的XT最低也才到过7.4的油耗，100公里速度巡航。,油耗,1,这油耗牛啊
UStb3lILx8i5Y6CZ,我一直怀疑是不是我的平均耗油不对，平均每百公里6.6。上月去衢州，我全程平均5.3,油耗,0,
ZRMywiTPK2fbO9Ye,这款会不会烧机油？油耗大吗？    ,油耗,0,
UwhNiqtSluxQO8p3,那油耗岂不是很高？我1.4的polo120也是这转速。2.0是怎样做到的    ,油耗,0,
B4y9Hfq81PcOdSD2,比我的都省油，那是我的有问题么，我城里面要13    ,油耗,0,
vqaIrjURK0c7me1i,我自己是森林人车主，现款途观L也开过几百公里高速。总的感觉途观方向盘比较轻，内饰科技感高，整车也比较扎实，但是1.8T油耗不低，视野不如森。保值率还是大众好一些，不过看你更在意什么了。,油耗,-1,1.8T油耗不低
A4OsfQpNUd5TkyJ7,操纵好，底盘高，中度越野性能强，转弯半径小，es系统非常强，油耗低，中控差，内饰一般。2.5es值得购买。    ,油耗,1,油耗低
xMj09EfNeIyqB6iH,2.0森市区油耗真心不错，我基本市区用，现在用了一年才开了七千多公里，统计最近三千公里油耗，均速18，油耗9.0，同路况比我家1.8老福克斯省油至少2个，而且小森视野和通过性好，转弯半径比好多轿车都小，去年夏天城市内涝无压力。就是底盘太高了，过坑瞬间比轿车晃动大    ,油耗,1,2.0森市区油耗真心不错，
0oANP5q86Mdmhpfn,哦，这样啊，油耗怎么样老哥    ,油耗,0,
nrADvxuG10KItzLc,感觉高速100公里以上风阻很大，所以油耗在7.5到8.0左右    ,油耗,0,
iveqos71MYaGIwuK,12款你们吃的95还是92？老款的油耗是高点    ,油耗,0,
VLR8akDHtFQZP0dX,等你到了八万以后就高了， 以前没高过9.5现在是11个油耗。,油耗,0,
6Bn4VUQ93cuoRPpi,我是2.5的，在高速超车是没问题的，我估计2.0在高速超车方面有点软。如果不经常跑高速，2.0刚合适，毕竟跑市区弄个大排量的车子油耗也挺高。    ,油耗,0,
dBfDevpQGX6huZ5g,差速锁的可调范围窄，反应速度慢，并不适合悬挂行程短城市suv。装上只会徒增油耗，而且对公路性能毫无增益。    ,油耗,0,
BYtVoXENClxTzIWA,2.0和2.5油耗一样,油耗,0,
jSUate4KZFQV2Chx,森林人等红绿灯抖是因为水平对置发动机的特性，开起来就不抖。刹车不知道，反正我13款CVT感觉没有以前4AT舒服，但是油耗真心棒,油耗,1,油耗真心棒
4wP3gFYDX0qaHK8M,你的森林人如果是新车就用0W-20的机油，如果你的车已不是新车了，跑了6万以上了就改用5W-30机油，森林人的机头你用5W-40机油，40的粘度太高了，油耗肯定得增高。不是高寒地区5W-30四季都适用，40的粘度对日系车不友好。,油耗,0,
CEBPl2hmnNzqgrQ1,我的森是12款的2.5xs目前6年75000公里，用的嘉实多磁护5w-40得全合成机油，市里油耗13个左右。车在北方使用。目前还没发现啥不妥。仅供参考。,油耗,0,
